timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/23 08:08:14.082, 1 %, 33, 48, 76.53 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.088, 1 %, 33, 48, 76.50 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.108, 1 %, 32, 48, 76.50 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.116, 1 %, 32, 48, 76.50 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.122, 1 %, 32, 48, 76.50 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.127, 1 %, 32, 48, 76.50 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.133, 1 %, 33, 48, 76.50 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.139, 1 %, 32, 48, 76.50 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.145, 1 %, 33, 48, 76.50 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.150, 1 %, 32, 48, 76.50 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.158, 1 %, 33, 48, 76.50 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.163, 1 %, 32, 48, 76.50 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.168, 1 %, 32, 48, 76.50 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.177, 1 %, 32, 48, 76.50 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.182, 1 %, 33, 48, 76.50 W, 76.21 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.188, 1 %, 33, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.205, 1 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.210, 1 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.217, 1 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.222, 1 %, 33, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.227, 1 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.233, 1 %, 33, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.239, 1 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.244, 1 %, 33, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.250, 1 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.257, 1 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.262, 1 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.267, 1 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.273, 1 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.279, 1 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.284, 1 %, 32, 48, 76.50 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.291, 1 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.307, 2 %, 33, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.313, 2 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.319, 2 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.324, 2 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.330, 2 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.337, 2 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.343, 2 %, 33, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.348, 2 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.357, 2 %, 33, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.363, 2 %, 33, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.368, 2 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.376, 2 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.382, 2 %, 33, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.386, 2 %, 32, 48, 76.55 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.393, 2 %, 32, 48, 76.56 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.406, 2 %, 32, 48, 76.56 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.412, 2 %, 32, 48, 76.56 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.418, 2 %, 32, 48, 76.56 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.423, 2 %, 33, 48, 76.56 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.428, 2 %, 32, 48, 76.56 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.437, 2 %, 32, 48, 76.56 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.442, 2 %, 32, 48, 76.56 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.448, 2 %, 32, 48, 76.56 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.456, 2 %, 32, 48, 76.56 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.462, 2 %, 32, 48, 76.56 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.467, 2 %, 32, 48, 76.56 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.473, 2 %, 33, 48, 76.56 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.478, 2 %, 33, 48, 76.56 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.484, 2 %, 32, 48, 76.56 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.489, 2 %, 33, 48, 76.61 W, 77.04 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.506, 2 %, 33, 48, 76.61 W, 77.04 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.512, 2 %, 32, 48, 76.61 W, 77.04 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.518, 2 %, 32, 48, 76.61 W, 77.04 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.523, 2 %, 33, 48, 76.61 W, 77.04 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.529, 2 %, 32, 48, 76.61 W, 77.04 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.537, 2 %, 32, 48, 76.61 W, 77.04 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.542, 2 %, 32, 48, 76.61 W, 77.04 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.548, 2 %, 33, 48, 76.61 W, 77.04 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.557, 2 %, 32, 48, 76.61 W, 77.04 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.562, 2 %, 32, 48, 76.61 W, 77.04 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.568, 2 %, 32, 48, 76.61 W, 77.04 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.576, 2 %, 32, 48, 76.61 W, 77.04 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.582, 2 %, 32, 48, 76.61 W, 77.04 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.587, 2 %, 33, 48, 76.61 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.593, 2 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.606, 2 %, 33, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.611, 2 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.618, 2 %, 33, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.623, 2 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.628, 2 %, 33, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.636, 2 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.642, 2 %, 33, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.647, 2 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.652, 2 %, 33, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.658, 2 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.663, 2 %, 33, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.669, 2 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.676, 2 %, 33, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.681, 2 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.687, 2 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.693, 1 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.709, 1 %, 33, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.717, 1 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.722, 1 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.727, 1 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.732, 1 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.739, 1 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.744, 1 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.749, 1 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.757, 1 %, 33, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.763, 1 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.768, 1 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.776, 1 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.781, 1 %, 32, 48, 76.60 W, 76.55 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.787, 1 %, 32, 48, 76.55 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.793, 1 %, 32, 48, 76.55 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.806, 1 %, 33, 48, 76.55 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.812, 1 %, 33, 48, 76.55 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.818, 1 %, 32, 48, 76.55 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.823, 1 %, 32, 48, 76.55 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.828, 1 %, 33, 48, 76.55 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.836, 1 %, 32, 48, 76.55 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.842, 1 %, 32, 48, 76.55 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.847, 1 %, 32, 48, 76.55 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.855, 1 %, 32, 48, 76.55 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.860, 1 %, 33, 48, 76.55 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.866, 1 %, 32, 48, 76.55 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.871, 1 %, 32, 48, 76.55 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.878, 1 %, 33, 48, 76.55 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.883, 1 %, 32, 48, 76.55 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.888, 1 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.905, 0 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.910, 0 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.917, 0 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.923, 0 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.928, 0 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.936, 0 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.942, 0 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.947, 0 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.953, 0 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.959, 0 %, 33, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.965, 0 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.970, 0 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.978, 0 %, 32, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.983, 0 %, 33, 48, 76.55 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:14.988, 0 %, 32, 48, 76.52 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.005, 0 %, 32, 48, 76.52 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.010, 0 %, 32, 48, 76.52 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.017, 0 %, 33, 48, 76.52 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.023, 0 %, 32, 48, 76.52 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.028, 0 %, 32, 48, 76.52 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.036, 0 %, 33, 48, 76.52 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.042, 0 %, 32, 48, 76.52 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.047, 0 %, 32, 48, 76.52 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.053, 0 %, 33, 48, 76.52 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.059, 0 %, 33, 48, 76.52 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.064, 0 %, 33, 48, 76.52 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.069, 0 %, 32, 48, 76.52 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.077, 0 %, 32, 48, 76.52 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.082, 0 %, 32, 48, 76.52 W, 76.12 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.088, 0 %, 32, 48, 76.50 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.109, 0 %, 33, 48, 76.50 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.117, 0 %, 32, 48, 76.50 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.122, 0 %, 32, 48, 76.50 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.127, 0 %, 33, 48, 76.50 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.133, 0 %, 32, 48, 76.50 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.139, 0 %, 32, 48, 76.50 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.145, 0 %, 32, 48, 76.50 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.150, 0 %, 32, 48, 76.50 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.157, 0 %, 33, 48, 76.50 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.163, 0 %, 33, 48, 76.50 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.168, 0 %, 33, 48, 76.50 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.177, 0 %, 32, 48, 76.50 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.182, 0 %, 33, 48, 76.50 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.188, 0 %, 33, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.194, 0 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.207, 0 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.213, 0 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.219, 0 %, 33, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.224, 0 %, 33, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.230, 0 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.237, 0 %, 33, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.242, 0 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.248, 0 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.256, 0 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.261, 0 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.266, 0 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.274, 0 %, 32, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.279, 0 %, 33, 48, 76.50 W, 76.60 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.285, 0 %, 32, 48, 76.50 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.291, 0 %, 33, 48, 76.44 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.307, 0 %, 33, 48, 76.44 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.312, 0 %, 33, 48, 76.44 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.318, 0 %, 33, 48, 76.44 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.324, 0 %, 33, 48, 76.44 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.329, 0 %, 33, 48, 76.44 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.337, 0 %, 32, 48, 76.44 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.342, 0 %, 33, 48, 76.44 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.347, 0 %, 32, 48, 76.44 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.353, 0 %, 33, 48, 76.44 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.359, 0 %, 32, 48, 76.44 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.365, 0 %, 32, 48, 76.44 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.370, 0 %, 32, 48, 76.44 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.377, 0 %, 33, 48, 76.44 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.383, 0 %, 33, 48, 76.44 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.388, 0 %, 32, 48, 76.39 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.405, 0 %, 33, 48, 76.39 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.410, 0 %, 33, 48, 76.39 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.417, 0 %, 32, 48, 76.39 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.423, 0 %, 33, 48, 76.39 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.428, 0 %, 33, 48, 76.39 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.436, 0 %, 33, 48, 76.39 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.441, 0 %, 33, 48, 76.39 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.447, 0 %, 33, 48, 76.39 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.452, 0 %, 32, 48, 76.39 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.458, 0 %, 33, 48, 76.39 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.463, 0 %, 32, 48, 76.39 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.469, 0 %, 32, 48, 76.39 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.477, 0 %, 33, 48, 76.39 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.482, 0 %, 33, 48, 76.39 W, 76.07 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.488, 0 %, 32, 48, 76.36 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.505, 0 %, 33, 48, 76.36 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.510, 0 %, 33, 48, 76.36 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.517, 0 %, 33, 48, 76.36 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.523, 0 %, 33, 48, 76.36 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.528, 0 %, 33, 48, 76.36 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.536, 0 %, 33, 48, 76.36 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.542, 0 %, 33, 48, 76.36 W, 76.11 W, 1755 MHz, 1593 MHz
2023/08/23 08:08:15.547, 0 %, 33, 48, 76.36 W, 76.11 W, 1755 MHz, 1593 MHz
